1.000000000000000000e+00,1.000000000000000000e+00,8.181818181818182323e-01,6.451612903225806273e-01,5.833333333333333703e-01,5.476190476190476719e-01,5.348837209302325091e-01,5.348837209302325091e-01,5.217391304347825942e-01,5.208333333333333703e-01,5.208333333333333703e-01,5.208333333333333703e-01,5.208333333333333703e-01,5.208333333333333703e-01
1.000000000000000000e+00,7.272727272727272929e-01,7.142857142857143016e-01,5.238095238095238360e-01,5.227272727272727071e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.901960784313725283e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
1.000000000000000000e+00,7.500000000000000000e-01,6.800000000000000488e-01,5.208333333333333703e-01,5.098039215686274161e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
7.500000000000000000e-01,6.250000000000000000e-01,5.999999999999999778e-01,5.098039215686274161e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
7.777777777777777901e-01,6.206896551724138122e-01,5.897435897435897578e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.999999999999999778e-01,5.526315789473684736e-01,5.652173913043477826e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.600000000000000533e-01,5.681818181818182323e-01,5.306122448979592177e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.250000000000000222e-01,5.192307692307692735e-01,5.090909090909090384e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.192307692307692735e-01,5.090909090909090384e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
