3.030303030303030387e-01,4.000000000000000222e-01,4.864864864864865135e-01,5.500000000000000444e-01,6.190476190476190688e-01,6.190476190476190688e-01,6.190476190476190688e-01,6.511627906976744651e-01,6.666666666666667407e-01,6.521739130434782705e-01,6.382978723404254540e-01,6.938775510204082675e-01,6.785714285714286031e-01,6.785714285714286031e-01
3.030303030303030387e-01,4.000000000000000222e-01,4.864864864864865135e-01,6.046511627906976383e-01,6.363636363636363535e-01,6.250000000000001110e-01,6.250000000000001110e-01,6.792452830188678847e-01,6.666666666666666297e-01,6.333333333333334147e-01,7.058823529411764053e-01,6.944444444444445308e-01,6.933333333333334680e-01,6.835443037974683334e-01
3.030303030303030387e-01,4.000000000000000222e-01,5.238095238095237249e-01,6.415094339622641195e-01,7.017543859649122417e-01,6.557377049180327377e-01,6.666666666666665186e-01,6.969696969696969058e-01,7.246376811594202882e-01,7.042253521126761173e-01,6.933333333333334680e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.746987951807228434e-01
3.030303030303030387e-01,5.263157894736841813e-01,5.454545454545454142e-01,6.206896551724138122e-01,6.557377049180327377e-01,6.349206349206349964e-01,6.567164179104476585e-01,6.666666666666667407e-01,6.944444444444445308e-01,6.493506493506493449e-01,6.582278481012657778e-01,6.666666666666666297e-01,6.746987951807228434e-01,6.666666666666666297e-01
2.941176470588235392e-01,5.000000000000000000e-01,5.531914893617021489e-01,6.229508196721311730e-01,6.250000000000001110e-01,6.060606060606060774e-01,6.933333333333334680e-01,6.835443037974683334e-01,6.749999999999999334e-01,6.666666666666666297e-01,6.506024096385543132e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01
3.333333333333333148e-01,5.116279069767440957e-01,5.600000000000000533e-01,6.363636363636363535e-01,6.478873239436619969e-01,6.478873239436619969e-01,6.933333333333334680e-01,6.749999999999999334e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01
4.000000000000000222e-01,5.106382978723403854e-01,6.349206349206349964e-01,6.829268292682926234e-01,6.746987951807228434e-01,6.746987951807228434e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01
4.651162790697674354e-01,5.714285714285713969e-01,6.388888888888888395e-01,6.746987951807228434e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01
5.217391304347825942e-01,6.575342465753424293e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01,6.666666666666666297e-01
